0.000000000000000000e+00,0.000000000000000000e+00,-3.725604024878709101e-04,-7.712016251591709629e-04,-1.166368290604549414e-03,-1.554602439180184604e-03,-1.933364047962111846e-03,-2.300055250947257834e-03,-2.651967480198735242e-03,-2.986269048913951611e-03,-3.300000922174881144e-03,-3.590080782080369484e-03,-3.853316735454919047e-03,-4.086432005499227894e-03,-4.286101804998912641e-03,-4.449003325162492403e-03,-4.571879368789843329e-03,-4.651615591313261813e-03,-4.685330580424557079e-03,-4.670477111592474112e-03,-4.604951890095624299e-03,-4.487209982655758662e-03,-4.316379034155159999e-03,-4.092367366638167275e-03,-3.815959301663654837e-03,-3.488890677114833954e-03,-3.113897680462653257e-03,-2.694732890582756876e-03,-2.236143842895197114e-03,-1.743811454054676078e-03,-1.224248115392031913e-03,-6.846579633593604655e-04,-1.327644924519998375e-04,4.233869729263044506e-04,9.756426065429925701e-04,1.515958722541927957e-03,2.036614865985286911e-03,2.530410895155960505e-03,2.990838766844603445e-03,3.412221572861760636e-03,3.789814726791887380e-03,4.119866845583001862e-03,4.399640550302418886e-03,4.627395861247642073e-03,4.802340863757754985e-03,4.924555728509974299e-03,4.994896931425324427e-03,5.014888666670653909e-03,4.986608078610354350e-03,4.912570187891172023e-03,4.795617395365034397e-03,4.638817346904827721e-03,4.445371840847800286e-03,4.218538438419012007e-03,3.961565548521724794e-03,3.677641029462994267e-03,3.369853789138214321e-03,3.041167464634373513e-03,2.694405004784430208e-03,2.332242841737006047e-03,1.957213296244261942e-03,1.571713934241566460e-03,1.178023902720946653e-03,7.783599541455605815e-04,3.758625951985977926e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.416636619123514522e-04,-7.071152135441317269e-04,-1.069113473513208035e-03,-1.424358365334819389e-03,-1.770403855158634698e-03,-2.104767303275065660e-03,-2.424885205880566389e-03,-2.728105953800686635e-03,-3.011689922047227751e-03,-3.272816837735585769e-03,-3.508601465697387418e-03,-3.716118600162460553e-03,-3.892438181383233754e-03,-4.034671090088422923e-03,-4.140025796971456146e-03,-4.205875550230089334e-03,-4.229835171451167865e-03,-4.209845811251548831e-03,-4.144265219007218018e-03,-4.031960251906684112e-03,-3.872397552919874895e-03,-3.665727648179959060e-03,-3.412857247201838470e-03,-3.115504372154782528e-03,-2.776231180869421535e-03,-2.398450038652117419e-03,-1.986399546067652705e-03,-1.545088794980529773e-03,-1.080209994431492173e-03,-5.980216230353799190e-04,-1.052062396950325079e-04,3.912911659865591241e-04,8.844370381374041124e-04,1.367287227710150665e-03,1.833160680316237500e-03,2.275800751560434244e-03,2.689516938490384666e-03,3.069301188381891223e-03,3.410914696297269542e-03,3.710943071295963458e-03,3.966819754399342375e-03,4.176819426528842645e-03,4.340024696147803951e-03,4.456270497572691405e-03,4.526071314393612273e-03,4.550536578024210084e-03,4.531279434806922274e-03,4.470323611082584712e-03,4.370012431055418298e-03,4.232923251674916565e-03,4.061789754704591901e-03,3.859433743775843653e-03,3.628707379790552419e-03,3.372446179675804047e-03,3.093432613913490049e-03,2.794369767913692810e-03,2.477864272648724105e-03,2.146417546844523513e-03,1.802424310556569129e-03,1.448177350054787819e-03,1.085878676425798810e-03,7.176873183967763395e-04,3.466249711394746844e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.128953786073612742e-04,-6.474660722529654083e-04,-9.786494276405356685e-04,-1.303315116858283019e-03,-1.619125758288773908e-03,-1.923724903181637906e-03,-2.214700086327782598e-03,-2.489579638363212562e-03,-2.745835974478504256e-03,-2.980895181116993697e-03,-3.192153689436687519e-03,-3.377002748069489208e-03,-3.532861230283502324e-03,-3.657217056836750083e-03,-3.747677178777491982e-03,-3.802025641184785497e-03,-3.818288743898448027e-03,-3.794805742955542627e-03,-3.730302922774826179e-03,-3.623968253043812014e-03,-3.475523277437562401e-03,-3.285288425960240961e-03,-3.054237666808660816e-03,-2.784038383433010567e-03,-2.477072632208429138e-03,-2.136436537088223092e-03,-1.765915507742791450e-03,-1.369934185368274502e-03,-9.534814443185437097e-04,-5.220122946552925450e-04,-8.133000928020488239e-05,3.625468925778841571e-04,8.035271523101010071e-04,1.235592469844962616e-03,1.652939876009265315e-03,2.050114492279361388e-03,2.422127047174587201e-03,2.764551545877653050e-03,3.073599798719489195e-03,3.346170988904114720e-03,3.579875969469961932e-03,3.773037394320957316e-03,3.924667996731535588e-03,4.034430251239569387e-03,4.102581250551430407e-03,4.129906896225984080e-03,4.117649471510373416e-03,4.067432390577586931e-03,3.981185466098755010e-03,3.861073474035092885e-03,3.709430182520154044e-03,3.528699402188651899e-03,3.321384047189094354e-03,3.090003695535855060e-03,2.837060718926502721e-03,2.565014720460852445e-03,2.276264771132908028e-03,1.973138764531126924e-03,1.657889104051512479e-03,1.332693922264421979e-03,9.996640689642630542e-04,6.608837937843672515e-04,3.192415243877185795e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.861862974608239446e-04,-5.921054280139288750e-04,-8.947373037674710792e-04,-1.191128219811995277e-03,-1.479059207622944244e-03,-1.756306466729533073e-03,-2.020610597957829026e-03,-2.269676538848970204e-03,-2.501179156385962415e-03,-2.712774222817876824e-03,-2.902115362862410074e-03,-3.066877472395415725e-03,-3.204786934844553164e-03,-3.313658728197725351e-03,-3.391440220117170057e-03,-3.436261091833479973e-03,-3.446488420002483035e-03,-3.420785493896892973e-03,-3.358172476093147958e-03,-3.258086560056143270e-03,-3.120438877826397627e-03,-2.945665111414413808e-03,-2.734766610639600970e-03,-2.489338862560173688e-03,-2.211584427443071335e-03,-1.904307969749380021e-03,-1.570891762446644923e-03,-1.215250994432199314e-03,-8.417693028186378108e-04,-4.552161019873913919e-04,-6.064839534845836331e-05,3.366992612945376388e-04,7.315322086807984599e-04,1.118615623350372942e-03,1.492891861596383528e-03,1.849590294373576211e-03,2.184325212050493899e-03,2.493178149235019715e-03,2.772761963798772017e-03,3.020265116130751992e-03,3.233475740254987494e-03,3.410786184553781398e-03,3.551179645218069305e-03,3.654201260102158712e-03,3.719916540346633084e-03,3.748860284817562890e-03,3.741979164431341251e-03,3.700571013618650634e-03,3.626223568726963560e-03,3.520754995846717226e-03,3.386158099152530594e-03,3.224549635269515109e-03,3.038125711241007523e-03,2.829123836352506575e-03,2.599791845795281636e-03,2.352363623873279970e-03,2.089041326964588465e-03,1.811983638025874838e-03,1.523299469486407310e-03,1.225046495353897258e-03,9.192348230347121077e-04,6.078615641011674833e-04,2.936721784513492682e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.614531841423686494e-04,-5.408562999859363061e-04,-8.170974730791438117e-04,-1.087402443462480396e-03,-1.349676431093590470e-03,-1.601831159888194222e-03,-1.841759299991762655e-03,-2.067336762690899932e-03,-2.276429889398750780e-03,-2.466907190905923402e-03,-2.636656066799941689e-03,-2.783604843804838788e-03,-2.905750308501904924e-03,-3.001190700992393840e-03,-3.068163881659949962e-03,-3.105090086030096262e-03,-3.110618350380853561e-03,-3.083675336536129390e-03,-3.023514927644719436e-03,-2.929766633261671280e-03,-2.802480562396896403e-03,-2.642166531231660270e-03,-2.449824801775181155e-03,-2.226966028725160633e-03,-1.975618245254220310e-03,-1.698319152019224900e-03,-1.398092577862614181e-03,-1.078408727095232214e-03,-7.431286705368392873e-04,-3.964344151265765392e-04,-4.274673142154275811e-05,3.133663392681300093e-04,6.672867977683428218e-04,1.014445953279405387e-03,1.350421652652385347e-03,1.671029611567725155e-03,1.972405357419070027e-03,2.251073875212791266e-03,2.504004791110381843e-03,2.728651771564474977e-03,2.922975690865534885e-03,3.085451958421207754e-03,3.215063139484801522e-03,3.311278603604343989e-03,3.374023365915455788e-03,3.403638538266263221e-03,3.400835887778558188e-03,3.366648930738793191e-03,3.302382799343714891e-03,3.209564841472463577e-03,3.089897582973919008e-03,2.945215328495561207e-03,2.777445326152878490e-03,2.588574092837795781e-03,2.380619204028800850e-03,2.155606602274741379e-03,1.915553274894435084e-03,1.662454992897446828e-03,1.398278687096180060e-03,1.124958989617649016e-03,8.443993065916483541e-04,5.585011567209856743e-04,2.698612835007374090e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.386030387743287649e-04,-4.935221629998753521e-04,-7.454224721060138210e-04,-9.917087393546471664e-04,-1.230412954910757844e-03,-1.459582443321071760e-03,-1.677258679490680133e-03,-1.881481322526697576e-03,-2.070296447611898183e-03,-2.241768584607355466e-03,-2.393996869626216321e-03,-2.525135527522004777e-03,-2.633418754366117533e-03,-2.717189885609871090e-03,-2.774934519499996574e-03,-2.805317020246408596e-03,-2.807219558954866020e-03,-2.779782574221434897e-03,-2.722445264688258711e-03,-2.634984482948829736e-03,-2.517550207267956613e-03,-2.370695649340058206e-03,-2.195400036504941994e-03,-1.993082205310901713e-03,-1.765603372829436298e-03,-1.515257815210710674e-03,-1.244750669889081252e-03,-9.571626655496693128e-04,-6.559022371064905654e-04,-3.446461565609040454e-04,-2.727045447914695490e-05,2.922260294309182369e-04,6.098026898452569818e-04,9.214597393465056912e-04,1.223319184165850160e-03,1.511701141826251107e-03,1.783192730844478753e-03,2.034707203086922461e-03,2.263531553865231073e-03,2.467361488151680049e-03,2.644323293221411200e-03,2.792982818781315595e-03,2.912342350695019087e-03,3.001826648914956031e-03,3.061259781444681735e-03,3.090834614553384079e-03,3.091076917677485110e-03,3.062806022214405611e-03,3.007093856436838294e-03,2.925223987725516193e-03,2.818652062775145375e-03,2.688968769585681987e-03,2.537866172036886640e-03,2.367108004816863634e-03,2.178504275207306107e-03,1.973890306304716246e-03,1.755110177503587179e-03,1.524004373205653474e-03,1.282401339192299752e-03,1.032112593333442884e-03,7.749317951008050445e-04,5.126596203898996619e-04,2.477415821103361149e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.175365798525754322e-04,-4.498940939890658784e-04,-6.793876393116686464e-04,-9.035980812804103850e-04,-1.120684243759102359e-03,-1.328826980439577364e-03,-1.526211652178658274e-03,-1.711033400315517539e-03,-1.881505993914658588e-03,-2.035873830285458985e-03,-2.172427299575248067e-03,-2.289521642290772742e-03,-2.385599295831091794e-03,-2.459215567580903122e-03,-2.509067290483302150e-03,-2.534023916500882396e-03,-2.533160290970781336e-03,-2.505790136706408273e-03,-2.451499073937988323e-03,-2.370175826577815715e-03,-2.262040134385594117e-03,-2.127665822356420312e-03,-1.967997489593618227e-03,-1.784359383184123005e-03,-1.578455225541793884e-03,-1.352358066105404473e-03,-1.108489620933178835e-03,-8.495890281073931356e-04,-5.786714557788701606e-04,-2.989775195312566322e-04,-1.391495936540217257e-05,2.730055430897305145e-04,5.582381928352435048e-04,8.382711300950535698e-04,1.109694202838586033e-03,1.369263040726848013e-03,1.613957221045705459e-03,1.841030652424465158e-03,2.048052733112488977e-03,2.232939333955201791e-03,2.393973175087748314e-03,2.529813672787648623e-03,2.639496795599197056e-03,2.722425859915136165e-03,2.778354496395467506e-03,2.807363220824620094e-03,2.809831146163463758e-03,2.786404384004444700e-03,2.737962616463994903e-03,2.665585190217390280e-03,2.570517910815443494e-03,2.454141515035225367e-03,2.317942587591846626e-03,2.163487479185645553e-03,1.992399585678622520e-03,1.806340170235469413e-03,1.606992755666763768e-03,1.396050984728046526e-03,1.175209742437064277e-03,9.461592812671081477e-04,7.105827781695192406e-04,4.701774122101800603e-04,2.272375560877482839e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.981510843560246415e-04,-4.097565840109877342e-04,-6.186597304998249372e-04,-8.226126093035421001e-04,-1.019898992949428611e-03,-1.208829583816684906e-03,-1.387727548519540827e-03,-1.554934632643567311e-03,-1.708820297445899292e-03,-1.847793443044796298e-03,-1.970316856098804862e-03,-2.074924446234370761e-03,-2.160241219086987512e-03,-2.225005798399290642e-03,-2.268095158351037498e-03,-2.288551064303019286e-03,-2.285607551720972123e-03,-2.258718607695052970e-03,-2.207585067779827513e-03,-2.132179615038672874e-03,-2.032768681340357299e-03,-1.909930016106506541e-03,-1.764564716329572415e-03,-1.597902612289474767e-03,-1.411500080048699651e-03,-1.207229602736283611e-03,-9.872607196305541524e-04,-7.540323701676448749e-04,-5.102170383703611258e-04,-2.586775064200560266e-04,-2.417406540638464148e-06,2.554729094583281144e-04,5.118734083108358087e-04,7.636923853595681006e-04,1.007923456366216280e-03,1.241699597197331272e-03,1.462342460186525327e-03,1.667405452452934119e-03,1.854709392204789220e-03,2.022369939469119676e-03,2.168816400386376457e-03,2.292801901682988818e-03,2.393405298998718504e-03,2.470025498751245857e-03,2.522369123397255521e-03,2.550432626186300341e-03,2.554480062146595627e-03,2.535017751176363819e-03,2.492767035196979345e-03,2.428636245864178485e-03,2.343692875234250610e-03,2.239136792147954080e-03,2.116275184109909103e-03,1.976499738654908123e-03,1.821266418086538250e-03,1.652078033293461704e-03,1.470469690252637022e-03,1.277997068977322669e-03,1.076227400613538783e-03,8.667329576235650217e-04,6.510874986999216994e-04,4.308841239806973753e-04,2.082682151091033869e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.803426678983733830e-04,-3.728921926093209556e-04,-5.629037881127975851e-04,-7.482944583491292012e-04,-9.274695663858729825e-04,-1.098864814558560103e-03,-1.260934325485134301e-03,-1.412157284295287654e-03,-1.551047120179919027e-03,-1.676162788350029492e-03,-1.786122235540608732e-03,-1.879618067460924868e-03,-1.955435335883154348e-03,-2.012471248578437399e-03,-2.049756480218242142e-03,-2.066477630639310462e-03,-2.062000243914965947e-03,-2.035891674572666999e-03,-1.987942974447787572e-03,-1.918188884456962021e-03,-1.826924959830205936e-03,-1.714720844400286544e-03,-1.582428747328516435e-03,-1.431186269595591167e-03,-1.262412879627152667e-03,-1.077799545161036918e-03,-8.792912846846984848e-04,-6.690626945622359578e-04,-4.494868211150108636e-04,-2.230980612378402356e-04,7.449930164772029205e-06,2.394300929733460389e-04,4.700901455902415705e-04,6.967015466658606736e-04,9.166076400693669215e-04,1.127269431509426469e-03,1.326307570050058032e-03,1.511539304995922726e-03,1.681009443785153826e-03,1.833014631329779251e-03,1.966120585305541901e-03,2.079172234559175693e-03,2.171296999961816118e-03,2.241901712693534533e-03,2.290663872256376576e-03,2.317518098376233557e-03,2.322638725060368649e-03,2.306419523357442977e-03,2.269451527283313386e-03,2.212499882807866455e-03,2.136480552109423781e-03,2.042437594212922168e-03,1.931521618044213309e-03,1.804969873237977822e-03,1.664088314719058305e-03,1.510235854601494135e-03,1.344810903120845138e-03,1.169240201575208558e-03,9.849698664612530422e-04,7.934585174374716998e-04,5.961729338844584366e-04,3.946031808439891871e-04,1.907493897882758880e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.640080840548219872e-04,-3.390852103762939510e-04,-5.117885203229775208e-04,-6.801926212766536400e-04,-8.428200283280673066e-04,-9.982257836385337747e-04,-1.144987654609746488e-03,-1.281713058873352453e-03,-1.407048110628965343e-03,-1.519688354634672481e-03,-1.618391230253388028e-03,-1.701990252184826637e-03,-1.769410808406724498e-03,-1.819687379812996112e-03,-1.851981883303958779e-03,-1.865602734121498459e-03,-1.860024118726874521e-03,-1.834904872232755906e-03,-1.790106270981884577e-03,-1.725707988511254558e-03,-1.642021429123111630e-03,-1.539599654335699558e-03,-1.419243158989090927e-03,-1.282000839136728789e-03,-1.129165623703647873e-03,-9.622644135956289922e-04,-7.830421793851446120e-04,-5.934403022816699472e-04,-3.955694902898331672e-04,-1.916778475805572409e-04,1.588509546404635750e-05,2.247073866797374801e-04,4.323555344108745923e-04,6.364160156445647452e-04,8.345361257358561687e-04,1.024462918720865515e-03,1.204079083508087641e-03,1.371434753695547530e-03,1.524774446610523311e-03,1.662558556759140705e-03,1.783479074946602450e-03,1.886469451286567570e-03,1.970708753595523059e-03,2.035620479804661417e-03,2.080866554558161770e-03,2.106337170002298056e-03,2.112137216360872403e-03,2.098570089910023560e-03,2.066119667770925303e-03,2.015431205974431775e-03,1.947291856183064416e-03,1.862611414549831873e-03,1.762403820616395209e-03,1.647769821533195305e-03,1.519881112951064787e-03,1.379966167273818977e-03,1.229297866098395548e-03,1.069182968895425597e-03,9.009533764857363767e-04,7.259591063637195691e-04,5.455634202490498548e-04,3.611556420979734178e-04,1.745955907794902336e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.490461156457330164e-04,-3.081244816273566011e-04,-4.649904226631111398e-04,-6.178681617392077887e-04,-7.653921680598062445e-04,-9.062306380514863766e-04,-1.039077450479632125e-03,-1.162659185961530594e-03,-1.275743908827136350e-03,-1.377151289307377170e-03,-1.465764078652886980e-03,-1.540540902618568611e-03,-1.600530265746058804e-03,-1.644885578962945955e-03,-1.672880939062911486e-03,-1.683927303815832945e-03,-1.677588624638650956e-03,-1.653597424649319537e-03,-1.611869248736183926e-03,-1.552515369483112697e-03,-1.475853113814829367e-03,-1.382413184830310650e-03,-1.272943395155139851e-03,-1.148408304258727222e-03,-1.009984362454913317e-03,-8.590503061329744219e-04,-6.971727169783070461e-04,-5.260868448901234035e-04,-3.476729901820445811e-04,-1.639289342583228649e-04,2.306091259215401566e-05,2.111588238701582931e-04,3.982085897292552768e-04,5.820708557657057643e-04,7.606579285085473706e-04,9.319670341304114045e-04,1.094111091565808797e-03,1.245346179667704582e-03,1.384095032202076843e-03,1.508966074149824558e-03,1.618767706434661325e-03,1.712517742045073380e-03,1.789448083328870186e-03,1.849004898371084567e-03,1.890844696169776155e-03,1.914826810713928396e-03,1.921002880470947666e-03,1.909603952150571229e-03,1.881025847916026382e-03,1.835813417135928821e-03,1.774644252098224158e-03,1.698312387187491702e-03,1.607712428337828604e-03,1.503824479328291427e-03,1.387700148277756351e-03,1.260449835446188650e-03,1.123231425143233261e-03,9.772404324789171412e-04,8.237015919276587236e-04,6.638618386011329447e-04,4.989851124379107283e-04,3.303632270166948523e-04,1.597214924969135152e-04,0.000000000000000000e+00,0.000000000000000000e+00
